File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_jitter_2_jitterincremental_UOB.csv,19543,58860,21178,419,0.4799,0.979,0.6441,0.979,0.7354,0.8485,0.9134576077365155,5.34375
Artificial_jitter_2_jitterperiodic_ARF-Re.csv,19705,66720,13318,257,0.5967,0.9871,0.7438,0.9871,0.8336,0.9071,0.9482969089331901,9.875
Artificial_jitter_2_jitterperiodic_ARF.csv,13010,74395,5643,6952,0.6975,0.6517,0.6738,0.6517,0.9295,0.7783,0.9469778402573675,16.34375
Artificial_jitter_2_jitterperiodic_CALMID.csv,14417,72592,7446,5545,0.6594,0.7222,0.6894,0.7222,0.907,0.8093,0.94068113645918,8.46875
Artificial_jitter_2_jitterperiodic_CSMOTE.csv,18682,54682,25356,1280,0.4242,0.9359,0.5838,0.9359,0.6832,0.7996,0.8638732124107595,353.953125
Artificial_jitter_2_jitterperiodic_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.546875
Artificial_jitter_2_jitterperiodic_MICFOAL.csv,12628,70904,9134,7334,0.5803,0.6326,0.6053,0.6326,0.8859,0.7486,0.8892437226597498,2.890625
Artificial_jitter_2_jitterperiodic_OOB.csv,19559,64691,15347,403,0.5603,0.9798,0.7129,0.9798,0.8083,0.8899,0.935259934478723,5.703125
Artificial_jitter_2_jitterperiodic_ROSE.csv,14882,69045,10993,5080,0.5751,0.7455,0.6493,0.7455,0.8627,0.8019,0.9105730352423848,10.78125
Artificial_jitter_2_jitterperiodic_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,72.234375
Artificial_jitter_2_jitterperiodic_UOB.csv,19543,58860,21178,419,0.4799,0.979,0.6441,0.979,0.7354,0.8485,0.9134576077365155,5.078125
Artificial_jitter_2_jittersudden_ARF-Re.csv,19705,66720,13318,257,0.5967,0.9871,0.7438,0.9871,0.8336,0.9071,0.9482969089331901,10.78125
Artificial_jitter_2_jittersudden_ARF.csv,13010,74395,5643,6952,0.6975,0.6517,0.6738,0.6517,0.9295,0.7783,0.9469778402573675,17.21875
Artificial_jitter_2_jittersudden_CALMID.csv,14417,72592,7446,5545,0.6594,0.7222,0.6894,0.7222,0.907,0.8093,0.94068113645918,8.84375
Artificial_jitter_2_jittersudden_CSMOTE.csv,18682,54682,25356,1280,0.4242,0.9359,0.5838,0.9359,0.6832,0.7996,0.8638732124107595,337.453125
Artificial_jitter_2_jittersudden_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.828125
Artificial_jitter_2_jittersudden_MICFOAL.csv,12628,70904,9134,7334,0.5803,0.6326,0.6053,0.6326,0.8859,0.7486,0.8892437226597498,3.375
Artificial_jitter_2_jittersudden_OOB.csv,19559,64691,15347,403,0.5603,0.9798,0.7129,0.9798,0.8083,0.8899,0.935259934478723,6.59375
Artificial_jitter_2_jittersudden_ROSE.csv,14882,69045,10993,5080,0.5751,0.7455,0.6493,0.7455,0.8627,0.8019,0.9105730352423848,12.671875
Artificial_jitter_2_jittersudden_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,74.359375
Artificial_jitter_2_jittersudden_UOB.csv,19543,58860,21178,419,0.4799,0.979,0.6441,0.979,0.7354,0.8485,0.9134576077365155,4.828125
Artificial_jitter_3_jitterincremental_ARF-Re.csv,29638,58362,11739,261,0.7163,0.9913,0.8316,0.9913,0.8325,0.9084,0.9489038973876683,10.203125
Artificial_jitter_3_jitterincremental_ARF.csv,26518,60944,9157,3381,0.7433,0.8869,0.8088,0.8869,0.8694,0.8781,0.9461534154807302,16.640625
Artificial_jitter_3_jitterincremental_CALMID.csv,27104,59885,10216,2795,0.7263,0.9065,0.8064,0.9065,0.8543,0.88,0.9408716580143626,7.296875
Artificial_jitter_3_jitterincremental_CSMOTE.csv,27665,47191,22910,2234,0.547,0.9253,0.6876,0.9253,0.6732,0.7892,0.8584036098376038,517.46875
Artificial_jitter_3_jitterincremental_EFDT.csv,26086,58692,11409,3813,0.6957,0.8725,0.7741,0.8725,0.8372,0.8547,0.9213885208135179,2.796875
Artificial_jitter_3_jitterincremental_MICFOAL.csv,24516,59060,11041,5383,0.6895,0.82,0.7491,0.82,0.8425,0.8312,0.9037652459060638,3.15625
Artificial_jitter_3_jitterincremental_OOB.csv,29405,56501,13600,494,0.6838,0.9835,0.8067,0.9835,0.806,0.8903,0.9378610880555732,6.40625
Artificial_jitter_3_jitterincremental_ROSE.csv,26988,57229,12872,2911,0.6771,0.9026,0.7737,0.9026,0.8164,0.8584,0.9315999982115983,12.25
Artificial_jitter_3_jitterincremental_SGBT.csv,20729,64281,5820,9170,0.7808,0.6933,0.7344,0.6933,0.917,0.7973,0.9383714170722846,71.796875
Artificial_jitter_3_jitterincremental_UOB.csv,29404,52710,17391,495,0.6284,0.9834,0.7668,0.9834,0.7519,0.8599,0.9179998191836464,4.875
Artificial_jitter_3_jitterperiodic_ARF-Re.csv,29638,58362,11739,261,0.7163,0.9913,0.8316,0.9913,0.8325,0.9084,0.9489038973876683,11.359375
Artificial_jitter_3_jitterperiodic_ARF.csv,26518,60944,9157,3381,0.7433,0.8869,0.8088,0.8869,0.8694,0.8781,0.9461534154807302,18.9375
Artificial_jitter_3_jitterperiodic_CALMID.csv,27104,59885,10216,2795,0.7263,0.9065,0.8064,0.9065,0.8543,0.88,0.9408716580143626,8.53125
Artificial_jitter_3_jitterperiodic_CSMOTE.csv,27665,47191,22910,2234,0.547,0.9253,0.6876,0.9253,0.6732,0.7892,0.8584036098376038,455.828125
Artificial_jitter_3_jitterperiodic_EFDT.csv,26086,58692,11409,3813,0.6957,0.8725,0.7741,0.8725,0.8372,0.8547,0.9213885208135179,2.640625
Artificial_jitter_3_jitterperiodic_MICFOAL.csv,24516,59060,11041,5383,0.6895,0.82,0.7491,0.82,0.8425,0.8312,0.9037652459060638,2.875
Artificial_jitter_3_jitterperiodic_OOB.csv,29405,56501,13600,494,0.6838,0.9835,0.8067,0.9835,0.806,0.8903,0.9378610880555732,5.859375
Artificial_jitter_3_jitterperiodic_ROSE.csv,26988,57229,12872,2911,0.6771,0.9026,0.7737,0.9026,0.8164,0.8584,0.9315999982115983,10.734375
Artificial_jitter_3_jitterperiodic_SGBT.csv,20729,64281,5820,9170,0.7808,0.6933,0.7344,0.6933,0.917,0.7973,0.9383714170722846,71.0625
Artificial_jitter_3_jitterperiodic_UOB.csv,29404,52710,17391,495,0.6284,0.9834,0.7668,0.9834,0.7519,0.8599,0.9179998191836464,5.453125
Artificial_jitter_3_jittersudden_ARF-Re.csv,29638,58362,11739,261,0.7163,0.9913,0.8316,0.9913,0.8325,0.9084,0.9489038973876683,10.828125
Artificial_jitter_3_jittersudden_ARF.csv,26518,60944,9157,3381,0.7433,0.8869,0.8088,0.8869,0.8694,0.8781,0.9461534154807302,16.828125
Artificial_jitter_3_jittersudden_CALMID.csv,27104,59885,10216,2795,0.7263,0.9065,0.8064,0.9065,0.8543,0.88,0.9408716580143626,7.21875
Artificial_jitter_3_jittersudden_CSMOTE.csv,27665,47191,22910,2234,0.547,0.9253,0.6876,0.9253,0.6732,0.7892,0.8584036098376038,463.8125
Artificial_jitter_3_jittersudden_EFDT.csv,26086,58692,11409,3813,0.6957,0.8725,0.7741,0.8725,0.8372,0.8547,0.9213885208135179,3.015625
Artificial_jitter_3_jittersudden_MICFOAL.csv,24516,59060,11041,5383,0.6895,0.82,0.7491,0.82,0.8425,0.8312,0.9037652459060638,3.25
Artificial_jitter_3_jittersudden_OOB.csv,29405,56501,13600,494,0.6838,0.9835,0.8067,0.9835,0.806,0.8903,0.9378610880555732,6.328125
Artificial_jitter_3_jittersudden_ROSE.csv,26988,57229,12872,2911,0.6771,0.9026,0.7737,0.9026,0.8164,0.8584,0.9315999982115983,11.5625
Artificial_jitter_3_jittersudden_SGBT.csv,20729,64281,5820,9170,0.7808,0.6933,0.7344,0.6933,0.917,0.7973,0.9383714170722846,72.78125
Artificial_jitter_3_jittersudden_UOB.csv,29404,52710,17391,495,0.6284,0.9834,0.7668,0.9834,0.7519,0.8599,0.9179998191836464,5.59375
Artificial_jitter_4_jitterincremental_ARF-Re.csv,39368,50364,10032,236,0.7969,0.994,0.8846,0.994,0.8339,0.9105,0.9487395344381595,11.984375
Artificial_jitter_4_jitterincremental_ARF.csv,38250,50934,9462,1354,0.8017,0.9658,0.8761,0.9658,0.8433,0.9025,0.9457675920080885,19.390625
Artificial_jitter_4_jitterincremental_CALMID.csv,38507,50252,10144,1097,0.7915,0.9723,0.8726,0.9723,0.832,0.8994,0.9417870645130216,8.546875
Artificial_jitter_4_jitterincremental_CSMOTE.csv,37288,40133,20263,2316,0.6479,0.9415,0.7676,0.9415,0.6645,0.791,0.8589452595062935,495.40625
Artificial_jitter_4_jitterincremental_EFDT.csv,38295,47649,12747,1309,0.7503,0.9669,0.8449,0.9669,0.7889,0.8734,0.9133992111930631,3.0
Artificial_jitter_4_jitterincremental_MICFOAL.csv,36621,47220,13176,2983,0.7354,0.9247,0.8193,0.9247,0.7818,0.8503,0.8985499092850466,2.984375
Artificial_jitter_4_jitterincremental_OOB.csv,39115,48127,12269,489,0.7612,0.9877,0.8598,0.9877,0.7969,0.8871,0.93604234240325,6.234375
Artificial_jitter_4_jitterincremental_ROSE.csv,26850,34739,25657,12754,0.5114,0.678,0.583,0.678,0.5752,0.6245,0.679312628795524,12.40625
Artificial_jitter_4_jitterincremental_SGBT.csv,34777,52187,8209,4827,0.809,0.8781,0.8422,0.8781,0.8641,0.8711,0.9316315032213844,65.875
Artificial_jitter_4_jitterincremental_UOB.csv,39124,46390,14006,480,0.7364,0.9879,0.8438,0.9879,0.7681,0.8711,0.9260486088419468,4.890625
Artificial_jitter_4_jitterperiodic_ARF-Re.csv,39368,50364,10032,236,0.7969,0.994,0.8846,0.994,0.8339,0.9105,0.9487395344381595,10.46875
Artificial_jitter_4_jitterperiodic_ARF.csv,38250,50934,9462,1354,0.8017,0.9658,0.8761,0.9658,0.8433,0.9025,0.9457675920080885,17.375
Artificial_jitter_4_jitterperiodic_CALMID.csv,38507,50252,10144,1097,0.7915,0.9723,0.8726,0.9723,0.832,0.8994,0.9417870645130216,7.109375
Artificial_jitter_4_jitterperiodic_CSMOTE.csv,37288,40133,20263,2316,0.6479,0.9415,0.7676,0.9415,0.6645,0.791,0.8589452595062935,535.796875
Artificial_jitter_4_jitterperiodic_EFDT.csv,38295,47649,12747,1309,0.7503,0.9669,0.8449,0.9669,0.7889,0.8734,0.9133992111930631,2.875
Artificial_jitter_4_jitterperiodic_MICFOAL.csv,36621,47220,13176,2983,0.7354,0.9247,0.8193,0.9247,0.7818,0.8503,0.8985499092850466,3.078125
Artificial_jitter_4_jitterperiodic_OOB.csv,39115,48127,12269,489,0.7612,0.9877,0.8598,0.9877,0.7969,0.8871,0.93604234240325,5.84375
Artificial_jitter_4_jitterperiodic_ROSE.csv,26850,34739,25657,12754,0.5114,0.678,0.583,0.678,0.5752,0.6245,0.679312628795524,11.546875
Artificial_jitter_4_jitterperiodic_SGBT.csv,34777,52187,8209,4827,0.809,0.8781,0.8422,0.8781,0.8641,0.8711,0.9316315032213844,69.4375
Artificial_jitter_4_jitterperiodic_UOB.csv,39124,46390,14006,480,0.7364,0.9879,0.8438,0.9879,0.7681,0.8711,0.9260486088419468,5.84375
Artificial_jitter_4_jittersudden_ARF-Re.csv,39368,50364,10032,236,0.7969,0.994,0.8846,0.994,0.8339,0.9105,0.9487395344381595,12.6875
Artificial_jitter_4_jittersudden_ARF.csv,38250,50934,9462,1354,0.8017,0.9658,0.8761,0.9658,0.8433,0.9025,0.9457675920080885,19.765625
Artificial_jitter_4_jittersudden_CALMID.csv,38507,50252,10144,1097,0.7915,0.9723,0.8726,0.9723,0.832,0.8994,0.9417870645130216,7.9375
Artificial_jitter_4_jittersudden_CSMOTE.csv,37288,40133,20263,2316,0.6479,0.9415,0.7676,0.9415,0.6645,0.791,0.8589452595062935,561.3125
Artificial_jitter_4_jittersudden_EFDT.csv,38295,47649,12747,1309,0.7503,0.9669,0.8449,0.9669,0.7889,0.8734,0.9133992111930631,3.109375
Artificial_jitter_4_jittersudden_MICFOAL.csv,36621,47220,13176,2983,0.7354,0.9247,0.8193,0.9247,0.7818,0.8503,0.8985499092850466,3.484375
Artificial_jitter_4_jittersudden_OOB.csv,39115,48127,12269,489,0.7612,0.9877,0.8598,0.9877,0.7969,0.8871,0.93604234240325,6.546875
Artificial_jitter_4_jittersudden_ROSE.csv,26850,34739,25657,12754,0.5114,0.678,0.583,0.678,0.5752,0.6245,0.679312628795524,13.078125
Artificial_jitter_4_jittersudden_SGBT.csv,34777,52187,8209,4827,0.809,0.8781,0.8422,0.8781,0.8641,0.8711,0.9316315032213844,68.75
Artificial_jitter_4_jittersudden_UOB.csv,39124,46390,14006,480,0.7364,0.9879,0.8438,0.9879,0.7681,0.8711,0.9260486088419468,4.953125
Artificial_minority-share_1_minority-shareincremental_ARF-Re.csv,4719,83415,11732,134,0.2869,0.9724,0.443,0.9724,0.8767,0.9233,0.9626666722916637,7.453125
Artificial_minority-share_1_minority-shareincremental_ARF.csv,1288,94938,209,3565,0.8604,0.2654,0.4057,0.2654,0.9978,0.5146,0.9664606887606891,9.40625
Artificial_minority-share_1_minority-shareincremental_CALMID.csv,1665,94329,818,3188,0.6706,0.3431,0.4539,0.3431,0.9914,0.5832,0.9483637550996902,5.671875
Artificial_minority-share_1_minority-shareincremental_CSMOTE.csv,4359,81155,13992,494,0.2375,0.8982,0.3757,0.8982,0.8529,0.8753,0.9268029512202458,44.421875
Artificial_minority-share_1_minority-shareincremental_EFDT.csv,0,95147,0,4853,0.0,0.0,0.0,0.0,1.0,0.0,0.9143152000718071,1.921875
Artificial_minority-share_1_minority-shareincremental_MICFOAL.csv,552,94767,380,4301,0.5923,0.1137,0.1908,0.1137,0.996,0.3366,0.8805580862327249,2.390625
Artificial_minority-share_1_minority-shareincremental_OOB.csv,4081,88000,7147,772,0.3635,0.8409,0.5076,0.8409,0.9249,0.8819,0.9596870712214349,4.53125
Artificial_minority-share_1_minority-shareincremental_ROSE.csv,3435,91054,4093,1418,0.4563,0.7078,0.5549,0.7078,0.957,0.823,0.9647459107226213,8.953125
Artificial_minority-share_1_minority-shareincremental_SGBT.csv,778,95144,3,4075,0.9962,0.1603,0.2762,0.1603,1.0,0.4004,0.9676154172023959,97.1875
Artificial_minority-share_1_minority-shareincremental_UOB.csv,4492,79262,15885,361,0.2204,0.9256,0.3561,0.9256,0.833,0.8781,0.9322823931616039,4.3125
Artificial_minority-share_1_minority-shareperiodic_ARF-Re.csv,435,96169,3336,60,0.1154,0.8788,0.2039,0.8788,0.9665,0.9216,0.9785055621284956,7.34375
Artificial_minority-share_1_minority-shareperiodic_ARF.csv,78,99501,4,417,0.9512,0.1576,0.2704,0.1576,1.0,0.397,0.9698006952597175,8.21875
Artificial_minority-share_1_minority-shareperiodic_CALMID.csv,47,99487,18,448,0.7231,0.0949,0.1679,0.0949,0.9998,0.3081,0.9383280369140377,5.0
Artificial_minority-share_1_minority-shareperiodic_CSMOTE.csv,338,97878,1627,157,0.172,0.6828,0.2748,0.6828,0.9836,0.8196,0.972428835868864,4.9375
Artificial_minority-share_1_minority-shareperiodic_EFDT.csv,0,99505,0,495,0.0,0.0,0.0,0.0,1.0,0.0,0.8650672952326136,2.203125
Artificial_minority-share_1_minority-shareperiodic_MICFOAL.csv,2,99492,13,493,0.1333,0.004,0.0078,0.004,0.9999,0.0636,0.8163113472293916,2.34375
Artificial_minority-share_1_minority-shareperiodic_OOB.csv,183,98921,584,312,0.2386,0.3697,0.29,0.3697,0.9941,0.6062,0.9719769931869826,4.28125
Artificial_minority-share_1_minority-shareperiodic_ROSE.csv,39,99353,152,456,0.2042,0.0788,0.1137,0.0788,0.9985,0.2805,0.9434714462853753,7.6875
Artificial_minority-share_1_minority-shareperiodic_SGBT.csv,17,99505,0,478,1.0,0.0343,0.0664,0.0343,1.0,0.1853,0.9841482408629788,97.5625
Artificial_minority-share_1_minority-shareperiodic_UOB.csv,400,85086,14419,95,0.027,0.8081,0.0522,0.8081,0.8551,0.8313,0.9173149311313222,3.890625
Artificial_minority-share_1_minority-sharesudden_ARF-Re.csv,4816,83212,11926,46,0.2877,0.9905,0.4458,0.9905,0.8746,0.9308,0.9644793344814862,8.484375
Artificial_minority-share_1_minority-sharesudden_ARF.csv,1350,94921,217,3512,0.8615,0.2777,0.42,0.2777,0.9977,0.5263,0.9690599264499964,11.390625
Artificial_minority-share_1_minority-sharesudden_CALMID.csv,1665,94344,794,3197,0.6771,0.3425,0.4549,0.3425,0.9917,0.5827,0.953416420645758,6.703125
Artificial_minority-share_1_minority-sharesudden_CSMOTE.csv,4495,81490,13648,367,0.2478,0.9245,0.3908,0.9245,0.8565,0.8899,0.9359561196946333,75.296875
Artificial_minority-share_1_minority-sharesudden_EFDT.csv,0,95137,1,4862,0.0,0.0,0.0,0.0,1.0,0.0,0.917513336339611,2.296875
Artificial_minority-share_1_minority-sharesudden_MICFOAL.csv,60,95009,129,4802,0.3175,0.0123,0.0238,0.0123,0.9986,0.111,0.8927649667431075,2.6875
Artificial_minority-share_1_minority-sharesudden_OOB.csv,4536,87489,7649,326,0.3723,0.9329,0.5322,0.9329,0.9196,0.9263,0.9685593718809246,5.21875
Artificial_minority-share_1_minority-sharesudden_ROSE.csv,96,94698,440,4766,0.1791,0.0197,0.0356,0.0197,0.9954,0.1402,0.837283168793866,10.203125
Artificial_minority-share_1_minority-sharesudden_SGBT.csv,845,95135,3,4017,0.9965,0.1738,0.296,0.1738,1.0,0.4169,0.9706585806174268,101.03125
Artificial_minority-share_1_minority-sharesudden_UOB.csv,4556,80091,15047,306,0.2324,0.9371,0.3725,0.9371,0.8418,0.8882,0.9398262658381397,3.96875
Artificial_minority-share_2_minority-shareincremental_ARF-Re.csv,9812,79700,10419,69,0.485,0.993,0.6517,0.993,0.8844,0.9371,0.9689666118679708,8.90625
Artificial_minority-share_2_minority-shareincremental_ARF.csv,5860,87672,2447,4021,0.7054,0.5931,0.6444,0.5931,0.9728,0.7596,0.9724971650484617,11.234375
Artificial_minority-share_2_minority-shareincremental_CALMID.csv,6722,86568,3551,3159,0.6543,0.6803,0.6671,0.6803,0.9606,0.8084,0.96706710946606,6.40625
Artificial_minority-share_2_minority-shareincremental_CSMOTE.csv,8999,77213,12906,882,0.4108,0.9107,0.5662,0.9107,0.8568,0.8834,0.9330658528496342,88.921875
Artificial_minority-share_2_minority-shareincremental_EFDT.csv,1,90119,0,9880,1.0,0.0001,0.0002,0.0001,1.0,0.0101,0.9159962760794915,1.9375
Artificial_minority-share_2_minority-shareincremental_MICFOAL.csv,1776,89186,933,8105,0.6556,0.1797,0.2821,0.1797,0.9896,0.4218,0.9142538094602863,2.375
Artificial_minority-share_2_minority-shareincremental_OOB.csv,9170,82462,7657,711,0.545,0.928,0.6867,0.928,0.915,0.9215,0.9645086064890581,4.765625
Artificial_minority-share_2_minority-shareincremental_ROSE.csv,8978,84071,6048,903,0.5975,0.9086,0.7209,0.9086,0.9329,0.9207,0.9706934540809488,8.484375
Artificial_minority-share_2_minority-shareincremental_SGBT.csv,3413,89565,554,6468,0.8603,0.3454,0.4929,0.3454,0.9939,0.5859,0.9719276288823473,97.46875
Artificial_minority-share_2_minority-shareincremental_UOB.csv,9498,76938,13181,383,0.4188,0.9612,0.5834,0.9612,0.8537,0.9059,0.9473102999069681,4.390625
Artificial_minority-share_2_minority-shareperiodic_ARF-Re.csv,976,93300,5675,49,0.1467,0.9522,0.2543,0.9522,0.9427,0.9474,0.9815482845507919,7.859375
Artificial_minority-share_2_minority-shareperiodic_ARF.csv,305,98872,103,720,0.7475,0.2976,0.4257,0.2976,0.999,0.5452,0.9853895255638588,8.328125
Artificial_minority-share_2_minority-shareperiodic_CALMID.csv,479,98680,295,546,0.6189,0.4673,0.5325,0.4673,0.997,0.6826,0.9401040469692395,5.109375
Artificial_minority-share_2_minority-shareperiodic_CSMOTE.csv,770,97230,1745,255,0.3062,0.7512,0.435,0.7512,0.9824,0.8591,0.9785255650909629,4.953125
Artificial_minority-share_2_minority-shareperiodic_EFDT.csv,0,98975,0,1025,0.0,0.0,0.0,0.0,1.0,0.0,0.8855650466057577,2.0625
Artificial_minority-share_2_minority-shareperiodic_MICFOAL.csv,269,98666,309,756,0.4654,0.2624,0.3356,0.2624,0.9969,0.5115,0.9144248301184704,2.625
Artificial_minority-share_2_minority-shareperiodic_OOB.csv,710,97948,1027,315,0.4088,0.6927,0.5141,0.6927,0.9896,0.8279,0.9859937776846827,4.46875
Artificial_minority-share_2_minority-shareperiodic_ROSE.csv,471,98073,902,554,0.343,0.4595,0.3928,0.4595,0.9909,0.6748,0.970261457993211,8.546875
Artificial_minority-share_2_minority-shareperiodic_SGBT.csv,155,98959,16,870,0.9064,0.1512,0.2592,0.1512,0.9998,0.3888,0.9905723815449824,97.890625
Artificial_minority-share_2_minority-shareperiodic_UOB.csv,811,82621,16354,214,0.0472,0.7912,0.0892,0.7912,0.8348,0.8127,0.9080094184907497,3.703125
Artificial_minority-share_2_minority-sharesudden_ARF-Re.csv,9873,80014,10078,35,0.4949,0.9965,0.6613,0.9965,0.8881,0.9407,0.967586484643312,8.046875
Artificial_minority-share_2_minority-sharesudden_ARF.csv,6185,87354,2738,3723,0.6932,0.6242,0.6569,0.6242,0.9696,0.778,0.9740407731908768,10.546875
Artificial_minority-share_2_minority-sharesudden_CALMID.csv,7378,86113,3979,2530,0.6496,0.7447,0.6939,0.7447,0.9558,0.8437,0.9695668275157153,6.046875
Artificial_minority-share_2_minority-sharesudden_CSMOTE.csv,9118,77368,12724,790,0.4175,0.9203,0.5744,0.9203,0.8588,0.889,0.9380907734364429,126.875
Artificial_minority-share_2_minority-sharesudden_EFDT.csv,25,90070,22,9883,0.5319,0.0025,0.005,0.0025,0.9998,0.0502,0.921815817405761,2.0
Artificial_minority-share_2_minority-sharesudden_MICFOAL.csv,1555,88577,1515,8353,0.5065,0.1569,0.2396,0.1569,0.9832,0.3928,0.9038528843775916,2.84375
Artificial_minority-share_2_minority-sharesudden_OOB.csv,9526,81017,9075,382,0.5121,0.9614,0.6683,0.9614,0.8993,0.9298,0.9609360418115455,4.5
Artificial_minority-share_2_minority-sharesudden_ROSE.csv,6517,82275,7817,3391,0.4547,0.6578,0.5377,0.6578,0.9132,0.775,0.9263505905307832,8.296875
Artificial_minority-share_2_minority-sharesudden_SGBT.csv,3629,89483,609,6279,0.8563,0.3663,0.5131,0.3663,0.9932,0.6032,0.9748593029767212,99.0
Artificial_minority-share_2_minority-sharesudden_UOB.csv,9699,78061,12031,209,0.4463,0.9789,0.6131,0.9789,0.8665,0.921,0.9533152803599805,4.265625
Artificial_minority-share_3_minority-shareincremental_ARF-Re.csv,14978,75692,9258,72,0.618,0.9952,0.7625,0.9952,0.891,0.9417,0.9719955729283788,9.03125
Artificial_minority-share_3_minority-shareincremental_ARF.csv,12633,80603,4347,2417,0.744,0.8394,0.7888,0.8394,0.9488,0.8924,0.9749862999341024,12.15625
Artificial_minority-share_3_minority-shareincremental_CALMID.csv,13275,79796,5154,1775,0.7203,0.8821,0.793,0.8821,0.9393,0.9102,0.9710126496140978,6.203125
Artificial_minority-share_3_minority-shareincremental_CSMOTE.csv,13898,73375,11575,1152,0.5456,0.9235,0.6859,0.9235,0.8637,0.8931,0.9377164820423974,139.96875
Artificial_minority-share_3_minority-shareincremental_EFDT.csv,3,84948,2,15047,0.6,0.0002,0.0004,0.0002,1.0,0.0141,0.9212453493260644,2.40625
Artificial_minority-share_3_minority-shareincremental_MICFOAL.csv,9168,80791,4159,5882,0.6879,0.6092,0.6462,0.6092,0.951,0.7611,0.9407630718871175,2.828125
Artificial_minority-share_3_minority-shareincremental_OOB.csv,14448,77488,7462,602,0.6594,0.96,0.7818,0.96,0.9122,0.9358,0.9669441856554276,5.875
Artificial_minority-share_3_minority-shareincremental_ROSE.csv,14224,79158,5792,826,0.7106,0.9451,0.8113,0.9451,0.9318,0.9384,0.9757085555505584,11.34375
Artificial_minority-share_3_minority-shareincremental_SGBT.csv,9941,82278,2672,5109,0.7882,0.6605,0.7187,0.6605,0.9685,0.7998,0.9738119065543734,100.453125
Artificial_minority-share_3_minority-shareincremental_UOB.csv,14626,73880,11070,424,0.5692,0.9718,0.7179,0.9718,0.8697,0.9193,0.9563702095623965,3.953125
Artificial_minority-share_3_minority-shareperiodic_ARF-Re.csv,1547,92698,5719,36,0.2129,0.9773,0.3496,0.9773,0.9419,0.9594,0.9870700568393115,6.5
Artificial_minority-share_3_minority-shareperiodic_ARF.csv,849,98053,364,734,0.6999,0.5363,0.6073,0.5363,0.9963,0.731,0.9880438741359101,7.71875
Artificial_minority-share_3_minority-shareperiodic_CALMID.csv,903,97919,498,680,0.6445,0.5704,0.6052,0.5704,0.9949,0.7534,0.9568983611967207,5.0
Artificial_minority-share_3_minority-shareperiodic_CSMOTE.csv,1377,96306,2111,206,0.3948,0.8699,0.5431,0.8699,0.9786,0.9226,0.9826687993360673,4.421875
Artificial_minority-share_3_minority-shareperiodic_EFDT.csv,0,98417,0,1583,0.0,0.0,0.0,0.0,1.0,0.0,0.8872670033079748,2.28125
Artificial_minority-share_3_minority-shareperiodic_MICFOAL.csv,508,98002,415,1075,0.5504,0.3209,0.4054,0.3209,0.9958,0.5653,0.938870786329016,2.484375
Artificial_minority-share_3_minority-shareperiodic_OOB.csv,1282,96947,1470,301,0.4658,0.8099,0.5915,0.8099,0.9851,0.8932,0.9883030752041713,4.640625
Artificial_minority-share_3_minority-shareperiodic_ROSE.csv,981,97057,1360,602,0.4191,0.6197,0.5,0.6197,0.9862,0.7818,0.9789502184713516,8.359375
Artificial_minority-share_3_minority-shareperiodic_SGBT.csv,598,98280,137,985,0.8136,0.3778,0.516,0.3778,0.9986,0.6142,0.9920787057220667,99.6875
Artificial_minority-share_3_minority-shareperiodic_UOB.csv,1311,81130,17287,272,0.0705,0.8282,0.1299,0.8282,0.8243,0.8263,0.9068946579116844,3.90625
Artificial_minority-share_3_minority-sharesudden_ARF-Re.csv,14983,76272,8714,31,0.6323,0.9979,0.7741,0.9979,0.8975,0.9464,0.9685595924996317,9.1875
Artificial_minority-share_3_minority-sharesudden_ARF.csv,13132,80393,4593,1882,0.7409,0.8747,0.8022,0.8747,0.946,0.9096,0.9766235884717812,11.125
Artificial_minority-share_3_minority-sharesudden_CALMID.csv,13778,79798,5188,1236,0.7265,0.9177,0.8109,0.9177,0.939,0.9283,0.9757600097563927,6.234375
Artificial_minority-share_3_minority-sharesudden_CSMOTE.csv,13923,73227,11759,1091,0.5421,0.9273,0.6842,0.9273,0.8616,0.8939,0.9392550228796568,165.203125
Artificial_minority-share_3_minority-sharesudden_EFDT.csv,0,84986,0,15014,0.0,0.0,0.0,0.0,1.0,0.0,0.9228165518832929,2.0625
Artificial_minority-share_3_minority-sharesudden_MICFOAL.csv,12894,78075,6911,2120,0.651,0.8588,0.7406,0.8588,0.9187,0.8882,0.9473351045296011,2.40625
Artificial_minority-share_3_minority-sharesudden_OOB.csv,14747,77731,7255,267,0.6703,0.9822,0.7968,0.9822,0.9146,0.9478,0.9703288642333402,4.875
Artificial_minority-share_3_minority-sharesudden_ROSE.csv,10130,74206,10780,4884,0.4845,0.6747,0.564,0.6747,0.8732,0.7675,0.9061463201654248,9.5
